datetime,minx,maxx,miny,maxy,VH_mean,RVI_mean,Total_Backscatter_mean,Diff_Backscatter_mean,VV_VH_ratio_mean,angle_mean
2024-02-04 22:46:03,104.406708553563,106.95868809811628,9.005215854002833,10.96286884912638,-16.183058591647093,2.5239155778272315,-25.63101355568071,6.735103627613529,0.5715435463941894,38.754891092636754
2024-02-04 22:46:28,104.17558367317912,106.64802324431317,7.966643803923891,9.454455729050558,-17.62352128027943,2.532000179222666,-28.244429597822325,7.00261296273659,0.5947375565659077,41.009473607916284
2024-02-05 11:11:21,104.41600788576596,106.98782417197702,7.73606635853558,9.936909399828933,-17.766547932303332,2.54880947511519,-28.147277880744383,7.385817983862388,0.5792655107584604,38.5688121608465
2024-02-05 11:11:50,104.10805930305824,106.6625855866158,9.488536844226656,11.444898554445285,-16.35836518598968,2.5048021104039915,-26.515262093197865,6.201468278781523,0.6055366249019501,40.29506360551517
2024-02-09 22:54:09,102.4421834862259,104.98771407223288,9.59164642428158,11.38595087451334,-16.129996726354136,2.4660344778636656,-26.544089971859,5.715903480849354,0.6349068757499433,33.14159202717318
2024-02-10 11:19:21,102.56728389049916,105.11037006465268,6.958090904171208,8.921441721292314,-16.877402308294876,2.463523229691709,-27.485424740978008,6.2693798756117305,0.6276506353425301,45.97511194825995
2024-02-10 11:19:46,102.25664184988204,104.80752146869877,8.470375416740039,10.429651500214469,-14.978257945667304,2.26155573244856,-23.467387136218854,6.489128755115672,0.5527476558394103,45.00032567760065
2024-02-10 11:20:11,101.9460795833482,104.506861385659,9.982572261515273,11.938591430485392,-14.56055867555816,2.5498559492401016,-22.94554916557903,6.17556818553737,0.5696646453829419,43.812544066880506
2024-02-12 11:03:35,106.11785213459156,108.69975119541236,9.464156842415647,11.66219782140225,-15.951098932934691,2.610793498014232,-24.726683594357183,7.175514271512299,0.5439689331910992,31.8095034397202
2024-02-16 22:45:38,104.70603551771411,107.26251082401043,10.51758543637876,12.47128988598752,-15.65529342191289,2.4358244060821974,-25.686456258053788,5.624130585772261,0.6284715228710516,38.10198003105053
2024-02-16 22:46:03,104.40645117475994,106.95833590035674,9.005285080156062,10.96293853036103,-16.286967678089162,2.6709453298405927,-25.605211524552644,6.968723831625659,0.563627781518622,38.75358515282616
2024-02-16 22:46:28,104.17478936149814,106.64767180271332,7.967364426596318,9.454529610736012,-17.844244595776075,2.539552646005161,-28.47631686011265,7.212172331439463,0.5920226650871423,41.00817425240725
2024-02-17 11:11:21,104.41528117666176,106.98718265999187,7.736122728267507,9.936854773411277,-18.034078255175473,2.531039707893502,-28.721615839229525,7.3465406711214944,0.5880689290139278,38.57249653552403
2024-02-17 11:11:49,104.10742038073064,106.66194913566288,9.48841092951352,11.445114676268402,-16.360101202229444,2.505551441563907,-26.411642038985786,6.3085603654731335,0.6031320582545349,40.29727846175539
2024-02-21 22:54:09,102.44179043037798,104.98732101534,9.591064952182188,11.385923274751848,-15.839917342357603,2.4724823398529723,-25.531226851167613,6.148607833547453,0.6051773400883635,33.14113555783339
2024-02-22 11:19:21,102.56688094778768,105.10988695972571,6.958171003755744,8.921457241146886,-16.775249636122123,2.497240030628907,-27.002625942727768,6.5478733295163405,0.6055378973684578,45.977043121159056
2024-02-22 11:19:46,102.2564946319385,104.80679786905785,8.470388019435086,10.429756949925032,-15.224075057897213,2.612117583522359,-23.880439827184457,6.567710288609941,0.5543786803933005,45.000121600868695
2024-02-22 11:20:11,101.94565477288587,104.50641453465852,9.982655028337827,11.93855587623464,-14.699933573951668,2.5496681322922314,-23.240077946605616,6.159789201297654,0.5752598790738843,43.811869038981456
2024-02-24 11:03:35,106.11753030635344,108.69980674743636,9.462556934143198,11.662127287615832,-15.847148307769105,2.589705026645262,-24.692806061854547,7.001490553683685,0.556378747852796,31.809592905206127
2024-02-28 22:45:38,104.70565241861884,107.26232322890002,10.517553837033567,12.471277725574003,-15.355307988887906,2.3963985060824786,-25.254698875632883,5.455917102143034,0.6448389030949013,38.09876281457834
2024-02-28 22:46:03,104.4059582663004,106.95797622682691,9.0052811855148,10.962896536034076,-16.279229227986868,2.5840203429643656,-25.51423046750075,7.044227988472995,0.5588519422008028,38.75042840786583
2024-02-28 22:46:28,104.17472188333797,106.64726441181752,7.968859641327586,9.454516692701455,-17.905877261872522,2.5324131345377694,-28.54353322764876,7.268221296096473,0.5901781447302438,41.00513195975444
2024-02-29 11:11:20,104.41469711190784,106.98701725991116,7.734766010462154,9.936850697729133,-18.003740658920265,2.525764051213747,-28.680500884897917,7.3269804329425465,0.5900588761476736,38.566029578886585
2024-02-29 11:11:49,104.10699744747214,106.6614309804982,9.488384840062242,11.445093738806667,-16.053736226518996,2.4245728156817736,-25.835545024589194,6.271927428448717,0.5999203763910481,40.283622427236516
2024-03-04 22:54:10,102.44218226175074,104.98691324991604,9.59256964812639,11.386027726468356,-16.039683151915337,2.525510763283283,-25.6951702105307,6.384196093299973,0.5955088240181106,33.14360313458147
2024-03-05 11:19:22,102.56683445448864,105.1098262929102,6.958463939798456,8.92126564257217,-16.540786054552125,2.5075443720293875,-26.600165640490292,6.48140646861389,0.5999557563213864,45.927330963182506
2024-03-05 11:19:47,102.25610082926572,104.80696456560176,8.47038769051337,10.429824955476416,-15.035084696205805,2.6096118969604176,-23.67366223427194,6.3965071581396975,0.5578179592475184,44.85077118276262
2024-03-05 11:20:12,101.94552634619764,104.50630335535116,9.98268694040518,11.938633118616064,-14.579148884480142,2.547037351527382,-23.08866988223396,6.0696278867264155,0.5778381417917887,43.68431901161659
2024-03-07 11:03:35,106.11837475893758,108.70078611375052,9.462216135593629,11.66184607324653,-15.821459246722048,2.620958081649215,-24.62797587913912,7.0149426143050375,0.5531312540654449,31.81389652463476
2024-03-11 22:45:38,104.70572467788742,107.26209540925854,10.517528578508951,12.47121801785906,-15.408479246263761,2.4871523966544715,-25.123180744607502,5.6937777479199445,0.6264738001633124,38.09962519503168
2024-03-11 22:46:03,104.4060573807337,106.95789353712333,9.005234766335827,10.962874408202024,-16.479642292185392,2.6126981214791267,-25.838393873892752,7.120890710477982,0.5602046155623533,38.75139504287859
2024-03-11 22:46:28,104.17529425166468,106.64726684050903,7.968893431067881,9.454460590608477,-18.12621373137782,2.5004525322692652,-29.012138557286224,7.240288905469424,0.5961796870729335,41.006239401745724
2024-03-12 11:11:21,104.41519990838898,106.98754147767114,7.734538491703756,9.936829289433614,-18.018792015567026,2.531506460124269,-28.770871630846937,7.2667124002872825,0.5922666386552057,38.56924466280651
2024-03-12 11:11:50,104.1075642244144,106.66178865136229,9.488498448760046,11.444838115572344,-16.124802233447053,2.5837315434914796,-25.678385629000505,6.5712188378937055,0.5830340996877224,40.29832734054832
2024-03-16 22:54:10,102.4423871865994,104.98775035582754,9.592565760286714,11.386035220655163,-16.138657835095575,2.526954365412542,-25.838385101952806,6.438930568238439,0.5947523937508115,33.143544476068115
2024-03-17 11:19:22,102.56717479287654,105.11007163678752,6.958108635187199,8.921450609836894,-16.788366883558908,2.48760788603214,-27.131115222506125,6.4456185446116745,0.6124954553499602,45.97586388374743
2024-03-17 11:19:47,102.25626044579032,104.80713535850576,8.470271725236811,10.429728986298704,-15.146918184950668,2.471602596243246,-23.774527863182765,6.519308506718523,0.5542047620173559,44.9993595705351
2024-03-17 11:20:12,101.94568080651808,104.50644661759156,9.982569284404075,11.938527710095055,-14.648685442419495,2.5494073657971414,-23.16777350841078,6.129597376428233,0.5756832185071036,43.81079314718418
2024-03-19 11:03:36,106.11780565922368,108.69994549159745,9.463491190582925,11.66219549958919,-15.91360194251661,2.6138911226299957,-24.513684554360545,7.313519330672867,0.5358527689255262,31.808792558511737
2024-03-23 22:45:38,104.70575546817722,107.26214167665108,10.517602074317056,12.471168628556654,-15.614638747902125,2.5250814575861216,-25.006933788577925,6.2223437072264,0.5993974609816263,38.10151432565934
2024-03-23 22:46:03,104.40608429084676,106.95794199797,9.005214605618619,10.96290665823832,-16.436179016685603,2.669142509732387,-25.775362450838912,7.09699558253232,0.5582553941815352,38.75304277274652
2024-03-23 22:46:28,104.17480691823886,106.64735571264748,7.9672010311982975,9.454380842432208,-18.080233615310785,2.5211905215115658,-29.033386479184458,7.127080751437079,0.6053135612395588,41.007985739799906
2024-03-24 11:11:21,104.41553226482142,106.98759742192829,7.735590518117195,9.936805755059009,-18.05808362266196,2.5252086880646485,-28.888211767075607,7.227955478248161,0.5932557662437058,38.569871357489895
2024-03-24 11:11:50,104.10772366684544,106.66210548202884,9.48842483967638,11.44510341219178,-16.35831536906814,2.5582955845231363,-25.696301073719976,7.020329664416284,0.5622802126072164,40.29655987519638
2024-03-28 22:54:10,102.44227785831568,104.98789513369206,9.59170293605924,11.385963102968343,-16.13822192491968,1.833804450283003,-25.720317047905574,6.556126801933648,0.5891270205031198,33.139718182619795
2024-03-29 11:19:22,102.56728861864887,105.11007734661304,6.958184501960415,8.921484383385136,-16.886868852218615,2.471127694457055,-27.46959657565472,6.3041411287825495,0.6226901046709664,45.977245544618555
2024-03-29 11:19:47,102.2563971852933,104.8073112273062,8.470350865834808,10.42977589786121,-15.13259493849744,2.607242956813984,-23.826412731363902,6.43877714563096,0.5601656586469582,45.00165891727724
2024-03-29 11:20:12,101.94585494468905,104.50660481054766,9.982657022476602,11.938581085987408,-14.541735466999214,2.55550969267785,-22.985144100389423,6.098326833608993,0.5745761677342274,43.813327360014355
2024-03-31 11:03:36,106.11757077037102,108.6998631150776,9.463416875292838,11.662232248014725,-16.11596730852775,2.6168577764304195,-24.903008452562897,7.3289261644926285,0.5349574214682208,31.814225862103005
2024-04-04 22:45:39,104.70575511222006,107.26256638105102,10.51785397183536,12.471205661658589,-16.69825535703523,2.582677871336021,-26.183537325464602,7.212973388605999,0.564676937954069,38.097641017782635
2024-04-04 22:46:04,104.40607461031048,106.95813926434602,9.00517142080146,10.962947995212737,-16.922676636313568,2.5991673599164633,-26.57388708455966,7.271466188067372,0.5615022977170308,38.74921377426211
2024-04-04 22:46:29,104.17458719312448,106.64750800071806,7.96694046657657,9.454444457171224,-18.257299494487597,2.509334823682981,-29.41898745835809,7.095611530617124,0.6043492069991007,41.00408313217733
2024-04-05 11:11:21,104.41579045885798,106.98771931018702,7.735120684592587,9.936916272839143,-18.167668143234188,2.5578522820317993,-28.97654071555483,7.3587955709136414,0.5883332402221338,38.56620166550968
2024-04-05 11:11:50,104.10790438030244,106.6622198182512,9.48856517940862,11.445177841503057,-16.582063462855206,2.5976218970880063,-25.83926972149959,7.324857204210971,0.5503144305404138,40.28489238902654
2024-04-09 22:54:09,102.44520045824297,104.99016140565185,9.591494347867563,11.385801587394733,-16.174556211082745,2.5215088380666604,-25.772149296052152,6.576963126113295,0.587187682449135,33.151721479369776
2024-04-12 11:03:35,106.1248245516103,108.70688593682644,9.463520079402905,11.661859527076688,-16.35755568627651,2.6160313394573795,-25.081967194536293,7.633144178016897,0.5282246964488851,31.798733610731144
2024-04-16 22:45:39,104.70696421438976,107.2634707179306,10.517825333898418,12.471132887314878,-17.426151770987598,2.6025413601421286,-27.136362012751047,7.715941529224081,0.5963826571687632,38.10415064342711
2024-04-16 22:46:04,104.40733290774004,106.95945050450466,9.005225337283731,10.9629123779562,-17.171222607410456,2.5453701029350677,-27.00927106149696,7.333174153323965,0.5615796603109078,38.7551011519056
2024-04-16 22:46:29,104.17607686156448,106.64884900387652,7.967499493917143,9.454508207858156,-18.32761431295282,2.499509499670481,-29.61532986214653,7.0398987637589165,0.6091312738417667,41.00949436284712
2024-04-17 11:11:22,104.41619182847002,106.98810920890128,7.735476022309921,9.936927100986953,-18.522072979138045,2.513372384370678,-29.5097952606875,7.534350697588542,0.5847476581819118,38.56238353836475
2024-04-17 11:11:51,104.10831756711552,106.66269767414194,9.488560118564536,11.44517875970043,-17.141012371200013,2.6284867212061256,-26.697538515397746,7.584486227002239,0.54889008464535,40.28122540136268
2024-04-22 11:19:23,102.5683008849484,105.11111047143616,6.958326193761257,8.921635171516957,-16.77855410237085,2.471454346244296,-27.317295337108952,6.2398128676327005,0.6225324401630754,45.97858485834319
2024-04-22 11:19:48,102.25770704650574,104.80801853354704,8.470616791412814,10.429837020055512,-15.188649617325076,2.595695094722742,-24.0373373319372,6.339961902712917,0.5655733746062921,45.010641844623365
2024-04-22 11:20:13,101.94718449896702,104.50764577770002,9.982849118939791,11.938794578861785,-14.619763865889096,2.529947253059252,-23.246792698499593,5.99273503327864,0.5844157289565122,43.82168076375152
2024-04-24 11:03:36,106.12005927866107,108.70217555500784,9.462529795652337,11.662122100763291,-16.381383728968736,2.613397499506518,-25.28901963436998,7.473747823567509,0.5355824949504565,31.81071735288651
2024-04-28 22:45:39,104.70552044765296,107.2621878538623,10.517804789036004,12.4711465235846,-17.63872048030532,2.607034902421865,-27.141271258895348,8.136169701715433,0.5374092969142241,38.09627269349259
2024-04-28 22:46:04,104.40587034226222,106.95790497676468,9.005172720913501,10.96289263065068,-17.24861573207156,2.5876902876797727,-27.153401874284565,7.343829589858634,0.5638506641670482,38.747892574999206
2024-04-28 22:46:29,104.17483564745568,106.64732557887176,7.967905788037122,9.454400910696362,-18.408472012099395,2.5109992318166228,-29.820972483611783,6.995971540586889,0.6112215288102957,41.003043750818335
2024-04-29 11:11:22,104.415716384568,106.98782912678784,7.73433567047118,9.93684869412598,-18.50820789100479,2.5311121178477642,-29.553172870965195,7.463242911044285,0.5901213823677773,38.570288797202316
2024-04-29 11:11:51,104.10785040553796,106.66212023508643,9.488528286064684,11.444814424407882,-17.014124097530242,2.5656948291555355,-26.738243849835154,7.290004345225369,0.5649390662079865,40.3003632941231
2024-05-03 22:54:11,102.44154614869169,104.98692198646218,9.592219814916568,11.385886255638434,-16.042036849438514,2.508397079323996,-25.788446834210383,6.295626864666591,0.5988790752480146,33.13929680327467
2024-05-04 11:19:23,102.56730052658232,105.10994459322126,6.958274825258664,8.92159711197349,-16.746787338582454,2.479589668551356,-27.179518424923497,6.31405625224135,0.6169873707874471,45.97997288137973
2024-05-04 11:19:48,102.25670611590208,104.8070240492406,8.470564720673655,10.429774999378727,-14.940191377435823,2.5583876797697704,-23.4535185324744,6.4268642223973,0.5566877648306567,45.00564259154932
2024-05-04 11:20:13,101.94620679172832,104.50665297944732,9.982809180597744,11.938722430309683,-14.488653732137504,2.5421963747519873,-22.95116201601871,6.026145448256187,0.5786720683759996,43.81802675660219
2024-05-06 11:03:37,106.1177850234461,108.69995056649915,9.462865933772466,11.662084303986775,-16.359460528821057,2.6381945197888705,-25.080674683973385,7.638246373668744,0.5260104392933147,31.814317523825657
2024-05-10 22:45:39,104.70511181001896,107.26178795228144,10.517429462487655,12.471076765635772,-16.947561804934374,2.6045173177441256,-26.126701191987156,7.76842241788166,0.5718242548478082,38.095017445418655
2024-05-10 22:46:04,104.40544901810514,106.95749134851594,9.005164930360744,10.962466122227427,-16.428709477930028,2.5552281488894115,-25.738643850928355,7.11877510493169,0.5544391445080323,38.74696438947339
2024-05-10 22:46:29,104.1743876851426,106.6466516628056,7.968392990322019,9.454265776847468,-17.517964398933508,2.540840536233894,-28.17215213321825,6.863776664648728,0.5969300266802288,41.002439000687886
2024-05-11 11:11:22,104.4160865787537,106.98753922548715,7.735764642753711,9.936782717317085,-18.186543654410908,2.554357203403683,-28.710499067186426,7.662588241635411,0.569712026436971,38.56738742728072
2024-05-11 11:11:51,104.1081589216708,106.66246468328136,9.488514800584287,11.444912256252596,-16.64699635890288,2.566409966181212,-26.04650592388321,7.2474867939227305,0.5562161580411056,40.27858121616745
2024-05-15 22:54:11,102.44313438264336,104.9888025836311,9.591638810360632,11.385872384163187,-16.283930917306183,2.574669277953957,-25.753297843608877,6.814563991003593,0.5709635211926574,33.13722783978834
2024-05-16 11:19:23,102.5682662991093,105.11124679443736,6.9580946142435165,8.921128842294234,-16.45024686257999,2.4803058827081155,-26.724690819490736,6.175802905669181,0.6185969536868995,45.9251078383274
2024-05-16 11:19:48,102.2576481063482,104.80841924982012,8.470397302161516,10.429715209282568,-14.887574132511237,2.46218803159824,-23.371178293602426,6.403969971420028,0.5562717106154799,44.85919072319333
2024-05-16 11:20:13,101.94716229605856,104.50778681939778,9.982705104183344,11.938504785819218,-14.424562019165512,2.549461831401984,-22.810613797733605,6.0385102405974385,0.5754469656181057,43.69189779408654
2024-05-17 22:37:38,106.58397943880338,109.17679972527196,9.743364092147834,11.756771374273107,-17.991217977725068,2.480322306862936,-28.986103300946816,6.996332654503003,0.5974119667237756,45.63132565445247
2024-05-18 11:03:37,106.11774276496926,108.70006447993582,9.462410288552569,11.662049459753504,-15.738722761220336,2.6697101926606,-23.932535715934254,7.54490980650642,0.5057055660066452,31.819230411559428
2024-05-22 22:45:39,104.70627650132676,107.26285525982344,10.517416260249837,12.470949579598082,-16.541285782341635,2.7677070143558082,-25.892972330640024,7.189599234043224,0.5041049987256861,38.100827273943395
2024-05-22 22:46:04,104.40670846475037,106.95879736059868,9.005093978668153,10.962683325564567,-16.69727475963924,2.5142159588977417,-26.380139520917336,7.014409998361155,0.5646352925432032,38.75213447767809
2024-05-22 22:46:29,104.17572820681512,106.64830218518335,7.966448455250003,9.454164539864571,-17.83949517380697,2.592410904410976,-28.726118093243244,6.952872254370782,0.5976871939696866,41.007483411384264
2024-05-23 11:11:22,104.57042493828104,106.98758877353984,7.734209464652851,9.31271878196768,-16.802144819605576,2.500193292734763,-27.11231128134067,6.491978357870521,0.6052495131513784,36.39133795166026
2024-05-27 22:54:11,102.44093549050903,104.9867383407964,9.59073406950782,11.385788921895136,-16.683892769547874,2.5411750675502973,-26.45839378730457,6.909391751791296,0.577918125719953,33.13924006679837
2024-05-28 11:19:23,102.56776309821518,105.11053779116486,6.958291384225867,8.921498331383306,-16.459842685017954,2.5112386153996433,-26.396998635771006,6.522686734264908,0.5976360044350981,45.92854366807592
2024-05-28 11:19:48,102.25717641157844,104.8077392794357,8.470524947305531,10.42981610284701,-14.854223168615366,2.6422162993124974,-23.189460435982376,6.518985901248457,0.546537740124137,44.85944388369997
2024-05-28 11:20:13,101.94671214396698,104.50712729285527,9.982880696214163,11.938709740568637,-14.347034936961768,2.5622722352603224,-22.552039089952494,6.142030783971003,0.5663630491506936,43.69299056595144
2024-05-30 11:03:37,106.11876908329442,108.70087274977575,9.462542825644922,11.662085652552754,-15.246671652558845,2.688486741059299,-23.037634174520292,7.455709130597374,0.4985056790387305,31.819298232849874
2024-06-03 22:45:39,104.7051152805866,107.26178037634428,10.517451082311538,12.470947540920688,-16.774365151305908,2.59030116082779,-26.427177518241056,7.121552784370749,0.5715266598889823,38.09457325344798
2024-06-03 22:46:04,104.40562602028643,106.95754980769026,9.005112102791548,10.962677714839067,-16.81171672498916,2.5799649736680723,-26.433850342542247,7.189583107436088,0.5586475363974818,38.746432647755405
2024-06-03 22:46:29,104.1745945527576,106.64703251687688,7.966597870367212,9.454159902286806,-17.91554611328186,2.546366203698439,-28.764225291011943,7.066866935551726,0.5933004481960399,41.002184720459034
2024-06-04 11:11:21,104.4167129266959,106.98871603961508,7.734681165167587,9.936721379579293,-18.315999683407192,2.5737573976231256,-28.67457839279578,7.957420974018664,0.5582048795601845,38.55937042484305
2024-06-04 11:11:50,104.10887672726052,106.66308926127218,9.488520917077942,11.445018492345657,-16.61175712697589,2.569358932852807,-26.301637646301504,6.921876607650331,0.5732518028962349,40.27774927813992
2024-06-08 22:54:10,102.44196474269424,104.98776114284377,9.59032169848214,11.385709385352497,-16.400724198455396,2.633224053720305,-25.25558372387937,7.545864673031345,0.5353764389786242,33.13838845237578
2024-06-09 11:19:22,102.5687661749433,105.1116041075529,6.958243442222036,8.92146516610478,-16.2010632943028,2.5089401152914843,-26.054594357302346,6.347532231303197,0.5998252764489121,45.92654054521102
2024-06-09 11:19:47,102.2582136711957,104.80881061703764,8.47053612556127,10.429739625052576,-14.760148741488289,2.63609959349553,-22.9961828988604,6.5241145841162105,0.543917264465764,44.86402417519071
2024-06-09 11:20:12,101.94777170226504,104.5082949972049,9.982827322032932,11.93867789208703,-14.369373538105558,2.568700059469693,-22.608937016685097,6.129810059526002,0.5680806891917073,43.69749501722226
2024-06-11 11:03:36,106.11990944329708,108.70213604304092,9.462283487835997,11.662048232051037,-16.048449015560745,2.6616832378024737,-24.34800705529821,7.748890975823147,0.506376912610691,31.81417915715884
2024-06-15 22:45:38,104.70500084088356,107.26166511390026,10.517447784657971,12.47096876452906,-16.115073651171933,2.5710763528590714,-25.51992585950332,6.710221442840535,0.5721156490858975,38.093238635181535
2024-06-15 22:46:03,104.40542459484044,106.95743973511232,9.00507448198802,10.962462024953986,-16.62288617275762,2.602425626225744,-26.037738174872327,7.208034170642923,0.5531075240504754,38.74508568129626
2024-06-15 22:46:28,104.17400010843616,106.6466339424033,7.966450082974556,9.454169323011266,-17.211796789604133,2.503873195224236,-27.52450304188043,6.899090537327826,0.5874516784270902,41.000929215912926
2024-06-16 11:11:21,104.41602680405374,106.98811461415602,7.733905661862895,9.936567589048757,-18.071671409091557,2.585442205334097,-28.362776847602596,7.780565970580463,0.5617101158022674,38.56111128145239
2024-06-16 11:11:50,104.10817469757852,106.66244219382924,9.488555671458297,11.445038732236664,-16.57749394794634,2.6431890079603537,-26.2325776979765,6.922410197916155,0.572411734693772,40.28056961332356
2024-06-20 22:54:10,102.44080972087067,104.98693259512596,9.5903583201865,11.385605021060496,-16.510300877994425,2.670482180079881,-25.674028024702913,7.3465737312861,0.5463232501391451,33.13878802702304
2024-06-21 11:19:22,102.56838546706962,105.11110056839532,6.958613780454708,8.92113843518889,-15.751095506868689,2.5522326042316483,-24.854072789882267,6.64811822385498,0.5720890975775724,45.92792036745517
2024-06-21 11:19:47,102.25784370047298,104.8083693828502,8.470525280976059,10.42944834394932,-13.958284846247743,2.5008633107752445,-21.346418717292195,6.570150975203351,0.5134912811049861,44.86294921432947
2024-06-21 11:20:12,101.94741401636124,104.50762213745372,9.98288436922275,11.938669359264557,-13.73846230477806,2.602927153052326,-21.385600015034072,6.091324594521994,0.5499693071333271,43.696775805647015
2024-06-22 22:37:36,106.5845002861982,109.17752165523142,9.742254012244016,11.75654797115964,-18.13430258128881,2.533464618093161,-28.985045301698758,7.283559860878912,0.5880460012747886,45.631481625215635
2024-06-23 11:03:36,106.1191878126672,108.70138984763902,9.461823818449854,11.661936112725291,-15.754020469110781,2.6932320768427895,-23.735803258968478,7.772237679253124,0.4947049141446409,31.817295147701575
2024-07-02 22:54:09,102.44294100157268,104.98820777943872,9.59137672335468,11.385644816978536,-16.143316630242772,2.623325239114288,-25.253731499105267,7.032901761380363,0.5522431115241453,33.14396417672674
2024-07-03 11:19:21,102.56917157592588,105.1120972098513,6.958192665994199,8.921386089539062,-16.152020917104405,2.5181513220374256,-25.85477778314618,6.449264051062582,0.5933030715638089,45.92237106257907
2024-07-03 11:19:46,102.25861883290216,104.80922255546692,8.470389219136818,10.42960166369115,-14.486500115040602,2.595466955903296,-22.4002524326631,6.572747797418141,0.5299864107102703,44.86258012203341
2024-07-03 11:20:11,101.94817266366368,104.50886245557795,9.982650600508835,11.938443095270914,-14.35792000630719,2.582468144673362,-22.49456149331712,6.221278519297284,0.5608658283090009,43.695426639096276
2024-07-05 11:03:35,106.11925905147967,108.701224459619,9.461856458458728,11.661921187198502,-15.636082077352714,2.6633702984720338,-23.84042291866192,7.431741236043428,0.511622382065457,31.812790916223896
2024-07-09 22:45:37,104.70552667689356,107.26191106129248,10.517448728248237,12.470696165874129,-15.01921242515199,2.5568607810525,-23.80617147613524,6.232253374168965,0.5758577884641629,38.10143676057966
2024-07-09 22:46:02,104.4059447668487,106.95769230761891,9.005111074685635,10.962632731332418,-16.168523122494364,2.60706672154025,-25.247652265406174,7.089393979582648,0.5498908736930824,38.75329627316771
2024-07-09 22:46:27,104.1746834004068,106.64688625588164,7.96687638876076,9.454106551894656,-17.92046655236356,2.5400528040916335,-28.570736954745527,7.270196149981572,0.5803169137161613,41.0088085211156
2024-07-10 11:11:20,104.57014967227774,106.98760543970536,7.735011264689709,9.314278144634164,-16.78089198461241,2.5106451731753685,-26.827389827448293,6.734394141776422,0.5972082816905487,36.39122890512627
2024-07-14 22:54:09,102.44106484621447,104.98681117499896,9.590455608386138,11.385719965463828,-16.094847794324856,2.5650765412782226,-25.056424553853784,7.133271034795929,0.5493350026650017,33.14400114872928
2024-07-15 11:19:21,102.56762589382885,105.11055527755578,6.958109126197506,8.92131491944981,-15.495992445334958,2.5442795346563134,-24.52214866960767,6.469836221062323,0.5766176246239872,45.925002070724304
2024-07-15 11:19:46,102.25702989147138,104.8078651930581,8.470349928455887,10.429649945030272,-14.242869946215892,2.7373477709006417,-21.819354698747883,6.666385193683846,0.5173455213496387,44.855040555053165
2024-07-15 11:20:11,101.94655951062197,104.50725420327488,9.982656800840608,11.938468155610442,-14.06992834192835,2.587227276789077,-21.968466999927628,6.17138968392908,0.5557798342236544,43.68872640158535
2024-07-17 11:03:34,106.11920683360704,108.70169207744172,9.461610428096174,11.662052294122828,-15.0222106154328,2.6508055803832447,-22.604080306800526,7.4403409240651,0.4932311278586978,31.811564709555007
2024-07-21 22:45:37,104.70557837960042,107.26196373212602,10.517359565572152,12.470839673935236,-15.738826656774572,2.5264323361720256,-25.394526711283657,6.083126602265453,0.602041548341385,38.10009547953405
2024-07-21 22:46:02,104.40610542816673,106.95788101657163,9.004957057217274,10.962566264809212,-16.368823383085477,2.5702595467378937,-25.560053035390315,7.177593730780652,0.5467134858064848,38.75188275492647
2024-07-21 22:46:27,104.17485639633809,106.64740635539036,7.96659793661717,9.45404803269552,-17.72978928172756,2.604088484662996,-28.043095793430382,7.416482770024723,0.5746831079367718,41.007424929580395
2024-07-22 11:11:20,104.4165137953684,106.9888013527884,7.734508121776382,9.936481619416988,-17.23058948228215,2.5706996868888017,-27.32014186264768,7.141037101916609,0.5749238705598276,38.55538875015635
2024-07-22 11:11:49,104.1086350357987,106.66320863566456,9.488434768643367,11.444983436162367,-16.007476367881832,2.5897759022400275,-24.98578670112799,7.0291660346356855,0.5490045389583734,40.27383142848163
2024-07-26 22:54:08,102.44403412061736,104.98930387190492,9.590900681011306,11.38574707555583,-15.50676880138894,2.5775163646682224,-24.337237103665817,6.676300499111955,0.5561800227977908,33.14396672160899
2024-07-27 11:19:20,102.56960473488115,105.11257041815382,6.958244445117568,8.921213446639277,-15.48105482466964,2.506608745695913,-24.898706175702763,6.063403473636421,0.601534874667332,45.92183899213118
2024-07-27 11:19:45,102.25898548805787,104.80958284664676,8.470478513945062,10.429747011802393,-14.297007124440983,2.1911174554461352,-21.953636666508213,6.640377582373799,0.518047530650144,44.864683857796614
2024-07-27 11:20:10,101.94849386922075,104.50913592062524,9.982979200318558,11.938656841095147,-14.08661010940091,2.585918725893708,-21.99242018964355,6.1808000291581875,0.5551821625727947,43.69615910954817
2024-07-29 11:03:34,106.1190682140642,108.70151092077818,9.462525365340705,11.66217737547626,-15.445798423033708,2.6190927371306874,-23.893934374165706,6.997662471901694,0.5392862175244219,31.812848406556807
2024-08-02 22:45:37,104.70477632217984,107.26150006683145,10.5176155793766,12.47097626343116,-15.767708820104017,2.560438953532189,-25.193382878746995,6.342034761461078,0.5880222057081694,38.094397138900824
2024-08-02 22:46:02,104.40525558595984,106.95715977988704,9.00508034633845,10.962379755023454,-16.28940476213497,2.5891568752322853,-25.770210286781833,6.808599237488118,0.5659962508467912,38.746474829888534
2024-08-02 22:46:27,104.17425086716386,106.6465888768182,7.966675402659972,9.454179895477797,-17.71912669531147,2.5730772444970915,-27.997026389401842,7.441227001221188,0.571828111771874,41.00205128584461
2024-08-03 11:11:20,104.4154862571252,106.98769958104108,7.734765394417504,9.936797725290278,-17.33070804431691,2.558814112396524,-27.4781124080009,7.183303680632865,0.5743717190937752,38.56317603220287
